h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
-1.392184121,0.86536142,0.087283726,-1.693017068,0.699364642,0.133252736,0.448457763,-0.453822853,1.182699961,-0.159290392,-1.111651829,0.699325257,1,-0.503370698,0.864570421,0.699364642,0.133252736,-0.222084262,0.3065333,0.448457763,-0.453822853,,
0.185202978,-1.212109243,-1.252353507,-1.276610224,-0.273259692,-0.820456466,0.879204016,-0.348250797,-0.093157188,0.86175548,1.393008964,-0.421144907,0,-0.273259692,-0.820456466,0.42839059,0.610392465,0.879204016,-0.348250797,-0.514947461,1.057103367,,
-0.112316957,-0.725723111,0.44489436,0.124170902,0.42839059,0.610392465,-0.514947461,1.057103367,0.130779882,-0.673849442,0.039486724,0.324165249,0,-0.273259692,-0.820456466,0.42839059,0.610392465,0.879204016,-0.348250797,-0.514947461,1.057103367,,
-0.902105937,0.195846015,-0.212160214,0.777795565,0.527694424,0.66406094,-0.079533264,-0.44048422,0.435402687,0.527236199,0.482021874,-0.189642203,0,0.527694424,0.66406094,0.898674898,0.064566313,-0.079533264,-0.44048422,-0.350650003,-0.49736223,,
0.139193423,-0.506171553,-0.36952272,0.740131659,0.898674898,0.064566313,-0.350650003,-0.49736223,-0.783114188,0.025071585,0.184913531,0.155206497,1,0.527694424,0.66406094,0.898674898,0.064566313,-0.079533264,-0.44048422,-0.350650003,-0.49736223,,
1.112406471,0.109569427,0.544072906,-0.067103275,-0.235280521,0.369050367,-0.284626787,-0.957457493,-0.37845387,-0.621125316,-1.053033649,-0.000709507,1,-0.235280521,0.369050367,0.151601457,0.373029275,-0.284626787,-0.957457493,0.338366387,0.110953929,,
-0.409244052,0.175454915,0.234492775,0.779149257,0.151601457,0.373029275,0.338366387,0.110953929,-0.837258399,-0.271823979,0.027814932,-1.576765011,0,-0.235280521,0.369050367,0.151601457,0.373029275,-0.284626787,-0.957457493,0.338366387,0.110953929,,
0.79819387,-0.23225555,0.175517451,-0.571368778,-0.174266034,0.080547418,0.426130956,0.221301376,-0.210353139,-0.198171642,-0.797306825,-0.131755389,0,-0.174266034,0.080547418,0.255915226,-0.071525686,0.426130956,0.221301376,-0.140867316,-1.111750789,,
0.393803539,-0.266690812,0.454769149,1.016846759,0.255915226,-0.071525686,-0.140867316,-1.111750789,0.386440887,0.570235204,-0.581487188,0.142967096,0,-0.174266034,0.080547418,0.255915226,-0.071525686,0.426130956,0.221301376,-0.140867316,-1.111750789,,
0.522654671,0.504490292,-0.935321673,-0.758228297,0.328365259,-0.365420267,0.069887588,-1.095600628,0.822412752,0.300114054,0.619990347,-0.246727532,0,0.328365259,-0.365420267,-0.131351756,-0.147592368,0.069887588,-1.095600628,-1.927083521,-0.154283348,,
-0.478565322,0.287033144,-0.249529426,-0.653437228,-0.131351756,-0.147592368,-1.927083521,-0.154283348,-0.251430657,0.344494247,0.642455202,-0.026093428,1,0.328365259,-0.365420267,-0.131351756,-0.147592368,0.069887588,-1.095600628,-1.927083521,-0.154283348,,
-1.12955266,1.091605535,-0.991282285,-1.410712779,0.356756724,0.270224046,0.279019288,1.48956062,0.163897424,0.608841171,-0.115757362,-0.742938191,0,0.356756724,0.270224046,-0.691832547,-1.233079126,0.279019288,1.48956062,0.320124861,0.245682154,,
0.252893612,-1.1427853,0.253787397,0.579548887,-0.691832547,-1.233079126,0.320124861,0.245682154,0.303793109,0.084200046,-0.186139209,0.208588651,0,0.356756724,0.270224046,-0.691832547,-1.233079126,0.279019288,1.48956062,0.320124861,0.245682154,,
0.653790175,-0.378641055,0.25851664,0.279537853,1.698995378,-0.058592897,0.998121096,-0.542284214,-0.954857089,1.591801521,0.611786399,1.081295099,1,1.698995378,-0.058592897,0.280473398,0.708279544,0.998121096,-0.542284214,0.353801851,0.333570238,,
-0.542196941,-0.379899488,-0.011118243,0.108949521,0.280473398,0.708279544,0.353801851,0.333570238,0.255423892,-0.25049204,-0.456368273,0.67801201,0,1.698995378,-0.058592897,0.280473398,0.708279544,0.998121096,-0.542284214,0.353801851,0.333570238,,
-0.506650286,-1.472913175,0.613173196,-0.536091989,-0.343368313,0.876223071,0.442807067,0.588681494,0.201282283,0.057354177,0.027238781,-0.546076631,1,-0.343368313,0.876223071,0.621969004,0.294762431,0.442807067,0.588681494,1.582735822,0.832125521,,
-1.068403287,0.050556561,0.607720761,-1.042902365,0.621969004,0.294762431,1.582735822,0.832125521,-1.090126328,0.165054211,-1.527685968,-0.965379298,1,-0.343368313,0.876223071,0.621969004,0.294762431,0.442807067,0.588681494,1.582735822,0.832125521,,
0.352207742,-0.153835828,0.54665976,-0.200322998,-0.108927368,0.15326114,0.256118652,-0.337141309,-0.141551602,0.295945198,-1.750330677,-0.76639425,1,-0.108927368,0.15326114,-0.670270846,1.523051463,0.256118652,-0.337141309,-0.689459207,-0.10195491,,
-0.409144882,-0.444873388,0.139393054,0.03200283,-0.670270846,1.523051463,-0.689459207,-0.10195491,0.142670929,0.280490868,-1.025641236,-0.345197685,0,-0.108927368,0.15326114,-0.670270846,1.523051463,0.256118652,-0.337141309,-0.689459207,-0.10195491,,
-0.029015626,0.00167449,-1.068331781,-0.571292148,0.804910183,-0.050706066,-0.880390514,0.492863599,0.2152174,0.283133264,-0.891031286,0.737733071,0,0.804910183,-0.050706066,0.036761996,-0.154778905,-0.880390514,0.492863599,0.092824093,0.835208643,,
0.342794096,-0.03668138,0.312961984,0.727323731,0.036761996,-0.154778905,0.092824093,0.835208643,-0.866247423,0.565491609,0.909025294,-0.066499497,1,0.804910183,-0.050706066,0.036761996,-0.154778905,-0.880390514,0.492863599,0.092824093,0.835208643,,
-0.525454615,0.645141405,0.876832968,-0.841331089,-0.806458133,0.962546708,-0.244788177,-0.369645982,-0.024253962,0.211590886,-0.793661253,0.361511221,1,-0.806458133,0.962546708,0.081949023,0.945976221,-0.244788177,-0.369645982,-0.185838629,0.71652904,,
-1.248130148,0.974425381,-0.290616748,0.375300504,0.081949023,0.945976221,-0.185838629,0.71652904,0.123997004,-0.492230742,-0.276896447,0.798484515,1,-0.806458133,0.962546708,0.081949023,0.945976221,-0.244788177,-0.369645982,-0.185838629,0.71652904,,
-0.276358626,1.222242822,-0.504673827,-0.189321825,-0.205695901,-0.177045367,0.469745674,0.152178486,-0.321039134,-1.727576646,-0.229191331,0.412088505,1,-0.205695901,-0.177045367,1.328271072,0.019322198,0.469745674,0.152178486,0.292367114,0.281053364,,
-0.469479798,0.39352323,0.341565795,1.562501314,1.328271072,0.019322198,0.292367114,0.281053364,-1.58740233,-0.419307664,-1.166421817,0.118797512,1,-0.205695901,-0.177045367,1.328271072,0.019322198,0.469745674,0.152178486,0.292367114,0.281053364,,
-0.617866689,-0.15270731,0.048705823,0.24764545,-0.539035374,-0.934282087,-0.287549172,-0.068051754,-0.956199566,0.40202338,0.357046094,-1.340287898,0,-0.539035374,-0.934282087,0.182214121,0.28073011,-0.287549172,-0.068051754,0.62005606,-0.18218559,,
-0.300606729,1.180292074,-0.090765932,0.581340147,0.182214121,0.28073011,0.62005606,-0.18218559,-0.068813427,-0.749233072,0.228485932,0.071075813,1,-0.539035374,-0.934282087,0.182214121,0.28073011,-0.287549172,-0.068051754,0.62005606,-0.18218559,,
1.36637692,0.125952059,-0.383151181,1.438254908,-0.399791028,-0.619171155,0.177484132,-0.42667662,-0.579289998,0.688325316,-1.197246174,0.615998756,1,-0.399791028,-0.619171155,0.264316939,0.542011866,0.177484132,-0.42667662,0.135939169,-0.505472565,,
0.626158121,0.527519553,0.026777206,-1.511480239,0.264316939,0.542011866,0.135939169,-0.505472565,0.275004715,-0.609601509,0.80084286,0.455161009,0,-0.399791028,-0.619171155,0.264316939,0.542011866,0.177484132,-0.42667662,0.135939169,-0.505472565,,
0.022259435,-0.11458135,-1.345348563,-0.533792181,0.262551911,-0.83211433,-0.334840389,-0.180254548,-0.110158959,0.33942171,0.817755752,0.14205889,0,0.262551911,-0.83211433,-0.369561788,0.083403902,-0.334840389,-0.180254548,-0.964379858,-2.082006631,,
0.721795764,-0.739156964,0.109264664,-0.472853802,-0.369561788,0.083403902,-0.964379858,-2.082006631,0.131533104,0.416874767,0.870759213,-0.392732952,1,0.262551911,-0.83211433,-0.369561788,0.083403902,-0.334840389,-0.180254548,-0.964379858,-2.082006631,,
-0.306895843,-0.274853288,0.026465149,0.867069565,-0.242434858,-0.706326417,0.052437674,0.049246449,-0.51353725,-0.291145814,-0.442844158,-0.842637733,1,-0.242434858,-0.706326417,0.100485097,-0.446701349,0.052437674,0.049246449,-0.15699193,0.54410626,,
-0.077079991,-1.087916257,1.295435991,-0.658347645,0.100485097,-0.446701349,-0.15699193,0.54410626,0.328404863,-0.482310528,0.873361129,-0.560730799,0,-0.242434858,-0.706326417,0.100485097,-0.446701349,0.052437674,0.049246449,-0.15699193,0.54410626,,
-0.782658424,-1.5674348,-0.397063871,1.109166049,0.189479081,0.461256461,-0.373482952,0.254764178,0.107214146,-0.366802637,0.784572484,0.022417383,0,0.189479081,0.461256461,0.372697599,0.386631687,-0.373482952,0.254764178,-0.33994824,0.540492625,,
0.18583188,-1.187625189,1.311091717,-0.566369345,0.372697599,0.386631687,-0.33994824,0.540492625,-0.040458496,1.306828798,-1.244084462,-0.336563918,1,0.189479081,0.461256461,0.372697599,0.386631687,-0.373482952,0.254764178,-0.33994824,0.540492625,,
0.181964183,1.299644347,0.785692429,0.14575337,0.956098662,0.059414551,-0.748968696,-0.566368996,-0.894956516,-0.161159577,0.484265177,0.406034561,1,0.956098662,0.059414551,0.119836189,-0.713514688,-0.748968696,-0.566368996,-0.165186399,-0.604689369,,
0.532182243,1.230067529,0.508371307,-0.009784233,0.119836189,-0.713514688,-0.165186399,-0.604689369,0.540199087,0.545076779,-0.010563678,-0.232641673,0,0.956098662,0.059414551,0.119836189,-0.713514688,-0.748968696,-0.566368996,-0.165186399,-0.604689369,,
0.910427556,-0.233278029,1.620143957,-0.354980596,-0.390404556,1.041322757,0.059937473,-0.086769645,-0.205997827,0.560826445,0.344990027,-0.048278237,0,-0.390404556,1.041322757,0.511662604,-0.266306764,0.059937473,-0.086769645,0.030438756,0.386306728,,
0.104358386,-1.253700679,-0.205075197,-0.066801421,0.511662604,-0.266306764,0.030438756,0.386306728,-0.533355772,-0.89420727,-0.012793398,0.674055251,1,-0.390404556,1.041322757,0.511662604,-0.266306764,0.059937473,-0.086769645,0.030438756,0.386306728,,
0.132380456,1.129057761,-0.214381796,0.688664183,-1.098115668,-1.121904696,0.220579211,1.494946859,-0.917761483,-1.408811783,0.266766493,-0.464040093,1,-1.098115668,-1.121904696,0.318346333,-0.085400275,0.220579211,1.494946859,-0.7447532,-1.202768122,,
-1.634367278,0.502792208,-0.081989664,-0.997480501,0.318346333,-0.085400275,-0.7447532,-1.202768122,-1.081920788,0.490770938,0.253086529,-1.206847093,0,-1.098115668,-1.121904696,0.318346333,-0.085400275,0.220579211,1.494946859,-0.7447532,-1.202768122,,
0.11868032,0.878718999,-0.259012339,0.942602053,0.627927666,-0.079198886,-0.050173087,0.716136701,0.994143872,0.375590157,0.510415181,1.017043871,1,0.627927666,-0.079198886,0.214992568,0.482695932,-0.050173087,0.716136701,-0.098058033,0.854785663,,
-0.153352833,0.854658463,0.874151861,-0.669858532,0.214992568,0.482695932,-0.098058033,0.854785663,-0.443093808,-0.268410193,-0.553433207,-0.865642236,1,0.627927666,-0.079198886,0.214992568,0.482695932,-0.050173087,0.716136701,-0.098058033,0.854785663,,
0.058350502,0.621857008,-0.021140966,1.30494148,2.009044275,0.07026163,0.080410784,0.744100207,-0.237653998,-0.779747329,1.827470313,0.008926514,0,2.009044275,0.07026163,0.514601213,-0.500822278,0.080410784,0.744100207,0.379021676,0.551713362,,
-0.467642214,1.290636225,-0.394030893,0.207828266,0.514601213,-0.500822278,0.379021676,0.551713362,1.319047363,0.414764105,0.227051415,0.215632913,0,2.009044275,0.07026163,0.514601213,-0.500822278,0.080410784,0.744100207,0.379021676,0.551713362,,
-0.071349306,-0.166988838,0.090457923,-0.890233073,0.447894019,1.607265828,-0.592004877,0.156834162,0.1524809,-0.268920521,0.273501607,-0.63782385,1,0.447894019,1.607265828,0.255748952,-0.499549559,-0.592004877,0.156834162,-0.4819376,0.58290382,,
0.274788204,0.085280525,1.156291003,-0.101860557,0.255748952,-0.499549559,-0.4819376,0.58290382,1.429233348,0.56807371,0.257187706,0.787976986,1,0.447894019,1.607265828,0.255748952,-0.499549559,-0.592004877,0.156834162,-0.4819376,0.58290382,,
0.959236135,0.336463163,-0.84654586,-0.2552097,-1.648415433,0.050882914,0.142322263,0.566943035,-0.227603058,-0.67267816,-1.074742976,0.35203113,1,-1.648415433,0.050882914,-1.067859818,-0.793371558,0.142322263,0.566943035,-0.046064098,0.122859573,,
1.242095863,0.108578611,-0.696852797,0.642869474,-1.067859818,-0.793371558,-0.046064098,0.122859573,1.151347137,0.070854154,-0.040396257,-1.0148595,1,-1.648415433,0.050882914,-1.067859818,-0.793371558,0.142322263,0.566943035,-0.046064098,0.122859573,,
1.818121042,0.54249611,0.140917184,1.220979356,-0.373840246,0.127062187,1.26855644,0.104091787,0.259621042,0.039207218,0.551962284,0.067698131,1,-0.373840246,0.127062187,0.295321492,0.324313829,1.26855644,0.104091787,-0.940950882,0.406647665,,
-0.310227393,0.620045021,-1.429277341,0.50622794,0.295321492,0.324313829,-0.940950882,0.406647665,-1.107483738,0.805464441,0.641924449,-1.094306132,0,-0.373840246,0.127062187,0.295321492,0.324313829,1.26855644,0.104091787,-0.940950882,0.406647665,,
-0.281414895,0.061775175,1.090460555,-0.525478847,-0.341147871,0.609346375,-0.201804239,-0.92386693,0.285288465,-0.224783965,1.325423904,0.067283084,0,-0.341147871,0.609346375,0.008659032,-0.878289022,-0.201804239,-0.92386693,0.920334192,-1.035305942,,
-0.291794989,0.170807661,-0.31877827,-1.274686513,0.008659032,-0.878289022,0.920334192,-1.035305942,-0.415322099,0.355475304,-0.504535763,0.298515154,1,-0.341147871,0.609346375,0.008659032,-0.878289022,-0.201804239,-0.92386693,0.920334192,-1.035305942,,
-0.928438261,-0.559038668,-0.83008762,0.674080972,0.027862299,-0.816143545,-0.407598444,-0.68931821,1.806334997,0.426434171,0.22387541,0.589596289,1,0.027862299,-0.816143545,-0.048471129,-0.376125786,-0.407598444,-0.68931821,0.486680687,0.774892982,,
-0.409192951,-0.429978131,0.254579839,0.630091644,-0.048471129,-0.376125786,0.486680687,0.774892982,0.358308403,0.021927568,0.539957634,-0.202533357,1,0.027862299,-0.816143545,-0.048471129,-0.376125786,-0.407598444,-0.68931821,0.486680687,0.774892982,,
-1.458255331,0.518546489,0.471891014,0.282580554,-0.753682724,-0.218411011,1.874377144,-0.106593067,-0.811415678,0.873084028,0.609050373,1.071398584,0,-0.753682724,-0.218411011,-0.473107128,-0.299777162,1.874377144,-0.106593067,0.686154275,1.2585392,,
-0.340198489,-0.225567637,0.568745885,0.513799911,-0.473107128,-0.299777162,0.686154275,1.2585392,0.780620529,0.033251287,-0.759995057,0.583638119,1,-0.753682724,-0.218411011,-0.473107128,-0.299777162,1.874377144,-0.106593067,0.686154275,1.2585392,,
-0.003072896,0.10027024,-0.313031553,-0.167150377,-0.846055013,-0.373787225,-1.121101241,-0.417870859,0.632488239,0.952558016,-1.143408085,-0.816679103,0,-0.846055013,-0.373787225,-0.164335913,-0.369444886,-1.121101241,-0.417870859,-0.031138476,0.099348013,,
0.355507686,0.877393742,0.357197651,0.929957948,-0.164335913,-0.369444886,-0.031138476,0.099348013,0.236597233,0.674788554,0.36506525,0.763652627,0,-0.846055013,-0.373787225,-0.164335913,-0.369444886,-1.121101241,-0.417870859,-0.031138476,0.099348013,,
1.431976826,1.878817983,-0.920089231,0.731206947,-1.849695561,0.920438969,-0.596779207,1.03440994,-1.331017577,0.47321442,-0.178546356,1.054050103,1,-1.849695561,0.920438969,-0.637168075,0.028139722,-0.596779207,1.03440994,-0.182141589,-0.381914877,,
-0.496410635,0.184942199,-0.86510738,-1.791074094,-0.637168075,0.028139722,-0.182141589,-0.381914877,-0.847816462,0.357340706,0.369962937,0.754230526,0,-1.849695561,0.920438969,-0.637168075,0.028139722,-0.596779207,1.03440994,-0.182141589,-0.381914877,,
-0.40313885,-0.803682402,-0.357367533,-0.64766981,0.359845511,0.49876194,-0.997804927,-1.861628087,0.175227173,-0.365020504,0.001141297,-0.311191614,1,0.359845511,0.49876194,0.583330188,0.564043506,-0.997804927,-1.861628087,-1.176560646,0.886477418,,
-0.312136623,-0.514524056,-0.331581222,0.53819475,0.583330188,0.564043506,-1.176560646,0.886477418,-0.255046475,-0.258083723,-0.505587226,-0.997581219,1,0.359845511,0.49876194,0.583330188,0.564043506,-0.997804927,-1.861628087,-1.176560646,0.886477418,,
-0.360898341,0.221584686,-0.167677525,0.333622657,0.716189344,0.331504949,1.183149223,-0.215019198,-0.635798717,-0.615716526,-0.11790008,1.487990551,1,0.716189344,0.331504949,1.140409145,-1.448757819,1.183149223,-0.215019198,-0.588293979,-0.350500896,,
0.302808049,0.095528462,0.787512405,-0.093767657,1.140409145,-1.448757819,-0.588293979,-0.350500896,-0.494819288,0.333696597,-1.542212629,-1.037889636,0,0.716189344,0.331504949,1.140409145,-1.448757819,1.183149223,-0.215019198,-0.588293979,-0.350500896,,
-0.258064708,0.288465095,1.292187452,-0.192894723,-0.824998677,0.071949792,1.636673278,0.740243491,-0.891974258,-0.026603198,-0.399522074,1.051389649,1,-0.824998677,0.071949792,0.019632963,0.58096815,1.636673278,0.740243491,-1.286733347,0.272654681,,
0.617132716,-1.431802093,0.862436115,-0.682532494,0.019632963,0.58096815,-1.286733347,0.272654681,-0.936302743,-0.702275782,0.368350668,0.095663558,1,-0.824998677,0.071949792,0.019632963,0.58096815,1.636673278,0.740243491,-1.286733347,0.272654681,,
-0.693106469,0.895738204,-1.292723734,-1.180552014,0.305787784,-0.526801053,-0.311041649,0.699637518,-0.425635037,-0.148378116,0.428204323,-0.734284474,0,0.305787784,-0.526801053,-0.704918033,-0.682529146,-0.311041649,0.699637518,-1.680980116,-1.215449028,,
0.231184628,1.158267144,0.243476986,-0.233948649,-0.704918033,-0.682529146,-1.680980116,-1.215449028,-0.537658538,-0.113852971,-0.166222631,1.754429753,0,0.305787784,-0.526801053,-0.704918033,-0.682529146,-0.311041649,0.699637518,-1.680980116,-1.215449028,,
-1.202266892,-0.454270321,-1.050671372,0.159895647,-1.311427618,1.664670403,-0.476772199,-0.556870667,-0.179195254,1.01344606,0.30576664,0.22626901,1,-1.311427618,1.664670403,0.672275365,0.911496178,-0.476772199,-0.556870667,-0.133276457,0.003297601,,
0.248945548,-0.267185263,0.732881118,0.841750409,0.672275365,0.911496178,-0.133276457,0.003297601,-0.188760735,-0.997018848,0.702743733,-0.231227461,1,-1.311427618,1.664670403,0.672275365,0.911496178,-0.476772199,-0.556870667,-0.133276457,0.003297601,,
0.959081773,-0.834087789,-0.64930996,-1.478740982,0.681003692,-0.864001847,0.154538004,0.896963935,-1.798316982,0.176842539,0.346598306,0.243223488,0,0.681003692,-0.864001847,-0.772463345,1.342695743,0.154538004,0.896963935,0.428005024,-1.624754681,,
0.427532464,0.529914556,0.434336367,-0.701196579,-0.772463345,1.342695743,0.428005024,-1.624754681,1.35098332,-0.145159037,0.204572259,0.541242383,1,0.681003692,-0.864001847,-0.772463345,1.342695743,0.154538004,0.896963935,0.428005024,-1.624754681,,
-0.022680565,1.009015,-0.743784933,0.264413601,0.992681146,0.076574913,-0.551754656,-0.831682768,0.022515766,0.087819604,-0.099122539,-0.501003824,1,0.992681146,0.076574913,0.044928091,-0.438305434,-0.551754656,-0.831682768,0.557096675,0.638051839,,
-0.78098314,-0.201034772,0.523625628,0.338472899,0.044928091,-0.438305434,0.557096675,0.638051839,0.429778686,-0.158506586,0.134915509,0.012963844,1,0.992681146,0.076574913,0.044928091,-0.438305434,-0.551754656,-0.831682768,0.557096675,0.638051839,,
-1.18940107,0.035944828,-0.208547203,0.291276281,0.014005254,1.302713234,-0.409916575,0.171876095,0.616103146,0.803095684,0.814869196,-0.055874847,1,0.014005254,1.302713234,0.978430565,-0.285576292,-0.409916575,0.171876095,-0.638742989,0.395444314,,
