h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
1.08227654,0.143886813,0.502875983,-0.48886751,0.576241434,-1.501799284,0.443492102,-0.023759015,0.284907035,0.11171805,-1.651868124,-0.509871131,0,-0.451539253,0.022124029,0.576241434,-1.501799284,0.361119421,-0.856940474,0.443492102,-0.023759015,,
-0.305127264,-0.231645662,0.529288215,1.080737575,0.896282762,0.669584173,-0.239261237,1.557050383,-1.622856071,-0.214169971,0.171421027,-0.161543334,0,0.896282762,0.669584173,1.214155036,-0.467603401,-0.239261237,1.557050383,-1.0655826,0.104744966,,
-0.353546473,0.165425272,1.322231644,-1.312629861,1.214155036,-0.467603401,-1.0655826,0.104744966,-0.912525109,0.238567427,-0.15244985,0.019975184,0,0.896282762,0.669584173,1.214155036,-0.467603401,-0.239261237,1.557050383,-1.0655826,0.104744966,,
-1.587570456,0.378092635,0.29698238,-0.12312625,0.536218789,-0.333003147,0.143158192,0.348559055,0.441620425,0.618341213,0.611682171,-1.147879077,0,0.536218789,-0.333003147,-0.041404297,-0.186389792,0.143158192,0.348559055,0.309072848,0.222925921,,
0.785818483,-0.073436237,0.024143174,-0.421018278,-0.041404297,-0.186389792,0.309072848,0.222925921,-0.080222291,-0.501430436,-0.636296275,-0.415946869,1,0.536218789,-0.333003147,-0.041404297,-0.186389792,0.143158192,0.348559055,0.309072848,0.222925921,,
-0.839361647,-0.459050884,0.661287164,-0.370969377,-0.295103084,0.646732125,-0.354311496,-0.111880876,-0.086647741,0.356243212,-0.626742756,0.316520783,1,-0.295103084,0.646732125,0.826287833,-0.833628046,-0.354311496,-0.111880876,-0.342486588,-0.515907499,,
-0.366917817,0.307509759,0.525430597,0.16591062,0.826287833,-0.833628046,-0.342486588,-0.515907499,-1.104787228,0.089497364,-0.342218424,0.134873399,0,-0.295103084,0.646732125,0.826287833,-0.833628046,-0.354311496,-0.111880876,-0.342486588,-0.515907499,,
-0.182514445,-0.404228104,0.422297343,-0.229026087,-0.308773075,-0.189552208,0.714730286,-0.253762161,0.527093911,-1.397502214,-0.388307939,0.508603973,1,-0.308773075,-0.189552208,-0.181997676,-0.319094881,0.714730286,-0.253762161,-0.127955332,-0.151321398,,
-0.13165927,-1.643246968,0.634293663,-0.811712052,-0.181997676,-0.319094881,-0.127955332,-0.151321398,-0.16394583,-0.317659871,-0.06006498,-0.38621372,0,-0.308773075,-0.189552208,-0.181997676,-0.319094881,0.714730286,-0.253762161,-0.127955332,-0.151321398,,
-0.427814949,-0.469204137,1.688011957,0.262428178,1.080391542,0.251754194,0.738112538,-0.024176985,-0.829114625,1.434591027,1.542535002,-1.352173061,1,1.080391542,0.251754194,-0.1229467,-0.221869861,0.738112538,-0.024176985,-0.39828786,-0.603921058,,
0.905289466,0.502775791,0.546082711,-0.160122003,-0.1229467,-0.221869861,-0.39828786,-0.603921058,-0.417249556,0.216584348,-0.537433173,0.43211026,1,1.080391542,0.251754194,-0.1229467,-0.221869861,0.738112538,-0.024176985,-0.39828786,-0.603921058,,
-0.456679248,-0.585080609,0.549658242,0.078341978,0.316134118,-0.39878461,0.755605788,-0.605308996,0.448806388,-1.027756826,0.17480177,-0.612472469,1,0.316134118,-0.39878461,0.506019617,0.471910131,0.755605788,-0.605308996,1.541357259,-1.552547737,,
-0.22972165,0.806067803,1.238387947,-0.174167469,0.506019617,0.471910131,1.541357259,-1.552547737,-0.509854692,0.29541491,1.328027199,1.44325727,0,0.316134118,-0.39878461,0.506019617,0.471910131,0.755605788,-0.605308996,1.541357259,-1.552547737,,
0.526848424,-0.052912857,0.984050434,-0.041116904,-0.008023486,-0.433980873,0.121059353,-0.314565941,-0.532670804,0.77536758,-0.236843994,-0.285433429,1,-0.008023486,-0.433980873,-0.624994062,0.665937653,0.121059353,-0.314565941,-0.523933169,0.525991701,,
-0.124967291,0.733331154,-0.337042309,0.601837685,-0.624994062,0.665937653,-0.523933169,0.525991701,0.779356861,-0.419740213,-0.189909752,0.09537334,0,-0.008023486,-0.433980873,-0.624994062,0.665937653,0.121059353,-0.314565941,-0.523933169,0.525991701,,
0.184211396,-0.944007945,-0.306942264,-0.548428016,0.048804674,-0.67291523,1.522395472,-2.077782047,-0.080915063,0.393351669,0.379609541,-0.20310566,1,0.048804674,-0.67291523,-0.447108006,0.526427937,1.522395472,-2.077782047,0.117576291,-0.793057452,,
-0.504124154,0.630156005,0.937794388,0.628767502,-0.447108006,0.526427937,0.117576291,-0.793057452,-0.35291507,-0.538686365,0.425475037,0.927451123,1,0.048804674,-0.67291523,-0.447108006,0.526427937,1.522395472,-2.077782047,0.117576291,-0.793057452,,
-0.70813555,-0.125319773,0.167806434,-0.462302708,-0.316151,0.172006298,0.667541688,0.53352073,0.512450596,0.3928802,0.791441802,0.893186547,1,-0.316151,0.172006298,-0.094070023,0.319372651,0.667541688,0.53352073,-0.6140159,0.966669928,,
1.163126664,-0.625611621,-0.804168499,0.841080835,-0.094070023,0.319372651,-0.6140159,0.966669928,1.490254078,-0.356059096,0.677595766,-0.084398776,0,-0.316151,0.172006298,-0.094070023,0.319372651,0.667541688,0.53352073,-0.6140159,0.966669928,,
0.82249142,0.115775307,-0.065015996,0.060070132,-0.846942012,-0.345733029,-0.231768668,0.32606543,-0.379464176,-0.502740049,1.206523932,0.885974127,0,-0.846942012,-0.345733029,-0.872649991,-0.201003858,-0.231768668,0.32606543,-0.116079468,-1.045571132,,
-0.661546388,-0.751934831,-0.83743432,0.754640767,-0.872649991,-0.201003858,-0.116079468,-1.045571132,-1.198245865,-0.838393337,0.568285727,-0.238468583,1,-0.846942012,-0.345733029,-0.872649991,-0.201003858,-0.231768668,0.32606543,-0.116079468,-1.045571132,,
0.430439686,-0.804134717,2.075073604,1.115679662,-0.73118879,-0.649388989,0.476281605,0.476244878,-0.114691475,0.096570897,0.2745091,-1.180684935,1,-0.73118879,-0.649388989,-0.276572863,0.64223063,0.476281605,0.476244878,-1.795149546,-0.579879127,,
0.525308695,-1.346364144,-0.291429293,0.775403176,-0.276572863,0.64223063,-1.795149546,-0.579879127,-0.710255057,-0.049881082,-0.25639075,-0.23010109,0,-0.73118879,-0.649388989,-0.276572863,0.64223063,0.476281605,0.476244878,-1.795149546,-0.579879127,,
1.480813639,-0.178078546,-0.49742478,1.117158441,-0.36321017,0.282785894,-0.899574071,0.520412872,0.358975742,0.795210891,2.142615595,0.331187595,1,-0.36321017,0.282785894,1.097116551,1.043784233,-0.899574071,0.520412872,-0.749060465,0.288187108,,
-0.231562178,1.240665071,0.650577979,0.416970715,1.097116551,1.043784233,-0.749060465,0.288187108,-1.084687536,0.66938281,0.570959533,-0.371468415,1,-0.36321017,0.282785894,1.097116551,1.043784233,-0.899574071,0.520412872,-0.749060465,0.288187108,,
-1.531277481,1.503959386,-0.736314944,0.590594841,-0.472768846,0.210225957,-0.989242071,-0.218618307,0.25188228,0.326609639,-0.269929002,-0.526740867,1,-0.472768846,0.210225957,-0.631983987,0.420016966,-0.989242071,-0.218618307,0.282284037,-0.899023536,,
0.121763997,-0.106571291,0.299092378,0.886998068,-0.631983987,0.420016966,0.282284037,-0.899023536,-0.613961372,0.09962507,0.980065925,1.067900256,0,-0.472768846,0.210225957,-0.631983987,0.420016966,-0.989242071,-0.218618307,0.282284037,-0.899023536,,
-0.683606108,-0.558383096,0.153315734,-0.255921351,-0.455267215,1.169231018,0.028790324,-1.274250744,0.98282984,1.084468162,0.684250737,1.169127289,1,-0.455267215,1.169231018,-0.899851472,-0.089712435,0.028790324,-1.274250744,0.71527967,-0.429191928,,
0.101138854,0.641516963,0.027626989,0.647252413,-0.899851472,-0.089712435,0.71527967,-0.429191928,0.379080519,0.349527843,0.352259805,0.357958046,1,-0.455267215,1.169231018,-0.899851472,-0.089712435,0.028790324,-1.274250744,0.71527967,-0.429191928,,
0.637387432,-0.823522267,-0.241906653,0.249692272,1.498623702,-0.087346498,-1.854795944,0.478077875,-0.980383235,0.350287092,-0.36468541,-0.64244352,0,1.498623702,-0.087346498,-0.96871308,-0.545747889,-1.854795944,0.478077875,-0.637479193,-0.766914252,,
0.258637652,-1.378512505,-0.392781038,0.401560885,-0.96871308,-0.545747889,-0.637479193,-0.766914252,-0.460483999,-1.819181001,-0.892043834,0.549986449,1,1.498623702,-0.087346498,-0.96871308,-0.545747889,-1.854795944,0.478077875,-0.637479193,-0.766914252,,
-0.771951354,-1.167490658,0.280661685,-0.302643802,-0.284652625,-0.405261639,-1.210709648,-0.293175521,0.865108564,-0.825951422,-0.991399897,-0.030935001,1,-0.284652625,-0.405261639,-1.3759808,0.736321645,-1.210709648,-0.293175521,-0.623591457,-0.61237266,,
-2.768810623,0.739635041,-0.331238308,0.040880127,-1.3759808,0.736321645,-0.623591457,-0.61237266,0.25709658,-0.257932353,1.391114263,1.088398261,1,-0.284652625,-0.405261639,-1.3759808,0.736321645,-1.210709648,-0.293175521,-0.623591457,-0.61237266,,
-0.426177933,0.026492703,0.291256326,0.805619428,0.415739256,0.090257524,0.027491711,-0.979796434,0.496457825,0.2242171,-1.700232832,0.264140012,0,0.415739256,0.090257524,0.160168667,-0.048717638,0.027491711,-0.979796434,-0.78621171,2.08438264,,
0.230036703,-0.716821421,0.769713418,-0.21755633,0.160168667,-0.048717638,-0.78621171,2.08438264,1.02633072,0.815308825,-0.55105054,0.877647083,0,0.415739256,0.090257524,0.160168667,-0.048717638,0.027491711,-0.979796434,-0.78621171,2.08438264,,
-0.380065242,0.930812543,0.049977158,-0.008293369,-0.625678306,-0.665844188,0.007691728,-0.282739698,-0.044859635,-0.885697489,0.961316008,-0.867917623,1,-0.625678306,-0.665844188,0.17468426,0.265451008,0.007691728,-0.282739698,0.621568672,-0.212670816,,
-0.283042129,-1.092861032,1.229308513,-0.191272183,0.17468426,0.265451008,0.621568672,-0.212670816,0.234339628,1.123078952,-0.255179314,0.505103316,1,-0.625678306,-0.665844188,0.17468426,0.265451008,0.007691728,-0.282739698,0.621568672,-0.212670816,,
-0.092920901,1.0656617,-0.639407101,-0.36814423,0.089542441,-1.347390688,-1.069169202,0.584431107,-0.209070791,-0.21504174,0.880981784,-0.176440098,0,0.089542441,-1.347390688,-0.129923031,0.284684444,-1.069169202,0.584431107,0.097997565,0.396745154,,
1.154226743,0.999116723,-1.266365624,0.924293629,-0.129923031,0.284684444,0.097997565,0.396745154,-0.622230272,0.078624828,-0.196822402,0.070949445,1,0.089542441,-1.347390688,-0.129923031,0.284684444,-1.069169202,0.584431107,0.097997565,0.396745154,,
-0.45745784,-1.04763876,-0.665783147,1.135078798,-0.978038874,0.631530861,-1.771191241,-0.038558782,1.093018456,0.089843301,0.29662632,1.067947151,1,-0.978038874,0.631530861,-0.940723149,-0.013004268,-1.771191241,-0.038558782,0.461819906,-0.173167528,,
-0.46142817,-0.209557615,-0.423449135,0.118382933,-0.940723149,-0.013004268,0.461819906,-0.173167528,-0.464027329,-1.075705393,0.716764419,0.22407645,0,-0.978038874,0.631530861,-0.940723149,-0.013004268,-1.771191241,-0.038558782,0.461819906,-0.173167528,,
1.008138234,-0.415732968,0.200010056,-0.44631384,-0.342402293,-0.348245202,-0.633933858,0.010892454,0.415218904,0.759825055,0.112378405,0.057965007,0,-0.342402293,-0.348245202,0.621185909,0.864327825,-0.633933858,0.010892454,0.232227373,-0.05373391,,
1.836632572,0.438055259,-0.365153587,-0.109738038,0.621185909,0.864327825,0.232227373,-0.05373391,-1.275535129,0.183101812,-1.475086659,0.113187745,1,-0.342402293,-0.348245202,0.621185909,0.864327825,-0.633933858,0.010892454,0.232227373,-0.05373391,,
-0.054671643,-1.269404357,-0.030136016,0.054825183,-0.074051193,-1.210666339,0.877338987,-0.396261642,0.017417316,-0.153139911,-1.309863302,-0.408214947,0,-0.074051193,-1.210666339,-0.105111291,-0.461093655,0.877338987,-0.396261642,-0.924427543,-0.562038038,,
0.862498632,-0.268372932,0.159380184,0.785521824,-0.105111291,-0.461093655,-0.924427543,-0.562038038,0.412323406,0.466280364,0.348119688,0.717576703,0,-0.074051193,-1.210666339,-0.105111291,-0.461093655,0.877338987,-0.396261642,-0.924427543,-0.562038038,,
-0.039874707,1.95008115,-0.112110913,0.418252372,0.448028252,1.151947105,-0.440060986,-0.626514135,0.680569415,0.268582543,0.05951372,-1.081928513,1,0.448028252,1.151947105,1.427846067,-0.452252745,-0.440060986,-0.626514135,-0.259799334,0.406348963,,
0.94528382,0.341326829,0.311590461,0.006250928,1.427846067,-0.452252745,-0.259799334,0.406348963,0.963740341,0.67965004,0.926194042,1.214129631,1,0.448028252,1.151947105,1.427846067,-0.452252745,-0.440060986,-0.626514135,-0.259799334,0.406348963,,
-0.195476796,0.590102748,0.081065889,-0.268629173,0.024433338,-0.24729282,0.453588962,-0.108489243,0.084794645,1.719661685,-0.110056565,0.084174329,1,0.024433338,-0.24729282,0.263971206,0.295745495,0.453588962,-0.108489243,0.876278026,-0.374287169,,
1.57215182,0.168183204,1.075163917,-1.888098891,0.263971206,0.295745495,0.876278026,-0.374287169,-0.342838947,-0.632547632,1.548084541,-0.787530323,1,0.024433338,-0.24729282,0.263971206,0.295745495,0.453588962,-0.108489243,0.876278026,-0.374287169,,
-0.269993467,0.259631823,-0.199622914,-0.239331207,-0.635715862,0.707107231,0.219314317,0.473976063,-0.004117819,0.429881008,-0.038434007,1.203167027,0,-0.635715862,0.707107231,-0.101408994,0.290314626,0.219314317,0.473976063,-1.158612923,1.483526662,,
0.36345324,-0.838525657,-0.638317621,-0.470962982,-0.101408994,0.290314626,-1.158612923,1.483526662,0.82579376,-0.491779583,0.414688968,-0.157172481,0,-0.635715862,0.707107231,-0.101408994,0.290314626,0.219314317,0.473976063,-1.158612923,1.483526662,,
-0.175460585,0.240633091,-0.780067765,-1.701492126,-1.053077667,-0.297618277,0.561692493,-0.509528778,1.310495107,0.079732395,-0.876417562,-0.452141374,0,-1.053077667,-0.297618277,-0.206511727,0.410927414,0.561692493,-0.509528778,-0.867108723,0.963331955,,
-1.325027979,-1.501887101,-0.299941045,1.108280775,-0.206511727,0.410927414,-0.867108723,0.963331955,-1.337838954,-0.370899828,0.417576749,-0.819179808,0,-1.053077667,-0.297618277,-0.206511727,0.410927414,0.561692493,-0.509528778,-0.867108723,0.963331955,,
-0.084247985,-0.369480459,0.372317468,-0.366943488,1.568399155,0.597870782,-1.009858979,0.744065972,-0.69375035,-1.979273158,-0.341588893,0.715225409,0,1.568399155,0.597870782,-1.264046765,0.325561088,-1.009858979,0.744065972,-0.293123969,0.320559616,,
-0.068420801,-1.33675956,-1.236090843,0.26961054,-1.264046765,0.325561088,-0.293123969,0.320559616,1.037570968,0.942903035,-0.490625895,0.066568809,1,1.568399155,0.597870782,-1.264046765,0.325561088,-1.009858979,0.744065972,-0.293123969,0.320559616,,
0.434324252,1.308190653,-0.529277464,-1.218052128,-0.727859238,-0.050972165,-0.857675308,0.089444933,0.59018017,-0.12066241,-0.466533035,-1.745017304,1,-0.727859238,-0.050972165,-0.777347405,-0.511120542,-0.857675308,0.089444933,-0.993275439,-0.709676465,,
-0.880954757,0.5139557,0.936179509,0.380642164,-0.777347405,-0.511120542,-0.993275439,-0.709676465,-0.999103781,0.945437798,-0.921446324,-0.16419733,1,-0.727859238,-0.050972165,-0.777347405,-0.511120542,-0.857675308,0.089444933,-0.993275439,-0.709676465,,
0.332104059,-0.807414201,0.036672412,-0.029967186,-0.303890492,-0.864198945,-0.829447543,0.35263844,-0.210693803,-0.925759012,-0.40168554,-0.787347411,0,-0.303890492,-0.864198945,0.425349219,0.604730533,-0.829447543,0.35263844,-0.572104414,-0.91228261,,
0.117505034,0.375340276,1.198879717,1.518179654,0.425349219,0.604730533,-0.572104414,-0.91228261,0.797266051,-0.772285135,0.018042604,-1.030614956,1,-0.303890492,-0.864198945,0.425349219,0.604730533,-0.829447543,0.35263844,-0.572104414,-0.91228261,,
-0.366782921,-0.517298835,-0.412517484,-0.47781839,1.204304553,1.099818264,-0.677935018,-0.254360707,1.83153152,1.172550793,-0.511028044,0.326795048,0,1.204304553,1.099818264,0.356602396,-0.026259539,-0.677935018,-0.254360707,-0.139413533,0.447077912,,
-1.156929853,0.984113889,0.772598588,-0.413176672,0.356602396,-0.026259539,-0.139413533,0.447077912,0.86685495,0.45550842,-0.436793372,-0.188648082,0,1.204304553,1.099818264,0.356602396,-0.026259539,-0.677935018,-0.254360707,-0.139413533,0.447077912,,
0.378394146,-1.018158545,0.326594949,0.517879108,0.326303544,-0.899608133,-0.150749365,1.598270487,0.784339503,0.114098158,0.853386377,-0.126146084,1,0.326303544,-0.899608133,0.611166528,0.080133413,-0.150749365,1.598270487,-0.013677685,-0.353491281,,
-0.717228184,-0.055078633,-0.265874726,0.054863468,0.611166528,0.080133413,-0.013677685,-0.353491281,-0.189154988,0.046871263,0.13906896,-1.707001167,1,0.326303544,-0.899608133,0.611166528,0.080133413,-0.150749365,1.598270487,-0.013677685,-0.353491281,,
0.148198953,1.617355305,0.38539558,-0.528589641,0.510001213,0.800371162,-0.532586657,1.067259082,-0.228591579,-0.214440686,-0.187824612,1.858439488,0,0.510001213,0.800371162,-0.513260519,-0.105033007,-0.532586657,1.067259082,-0.752160607,0.390980259,,
-0.267445213,0.288522573,-1.35082214,-1.361923341,-0.513260519,-0.105033007,-0.752160607,0.390980259,-0.491863716,0.122664189,-0.254409519,0.589491576,1,0.510001213,0.800371162,-0.513260519,-0.105033007,-0.532586657,1.067259082,-0.752160607,0.390980259,,
-0.676502183,0.720918664,0.162973731,0.996809201,-0.549599059,-0.848259031,-0.567091313,-0.152791697,1.632511444,-0.59999281,1.299693418,-0.118464689,1,-0.549599059,-0.848259031,-0.144412381,-0.353907691,-0.567091313,-0.152791697,0.297212661,0.858061304,,
-0.133807582,0.031898367,1.102554296,-0.293233868,-0.144412381,-0.353907691,0.297212661,0.858061304,0.744872984,-0.027638911,0.240959391,-0.146126379,0,-0.549599059,-0.848259031,-0.144412381,-0.353907691,-0.567091313,-0.152791697,0.297212661,0.858061304,,
-1.273211467,0.510136731,-1.026879497,-0.14464031,-0.906652957,-0.322242109,-0.319058109,-0.487437385,1.058341421,0.179195961,-0.303710926,-0.043149488,1,-0.906652957,-0.322242109,-1.830347963,0.830232007,-0.319058109,-0.487437385,-0.474192621,-0.400459837,,
0.203034805,0.550699198,-0.930921095,-0.812931456,-1.830347963,0.830232007,-0.474192621,-0.400459837,-1.218321404,-0.66392718,0.546599575,-0.098513776,1,-0.906652957,-0.322242109,-1.830347963,0.830232007,-0.319058109,-0.487437385,-0.474192621,-0.400459837,,
0.781213727,-0.891004621,0.45232249,-1.175771511,0.39479701,-1.004299133,-0.107550201,-0.034852927,-0.128853192,-0.246940356,-1.168253383,0.121941792,0,0.39479701,-1.004299133,-0.842596302,-0.587775744,-0.107550201,-0.034852927,-0.242233171,0.532098044,,
-0.144891283,0.058279605,-0.926770438,-0.038964468,-0.842596302,-0.587775744,-0.242233171,0.532098044,-0.236498613,0.284228696,-1.030155677,1.04222404,0,0.39479701,-1.004299133,-0.842596302,-0.587775744,-0.107550201,-0.034852927,-0.242233171,0.532098044,,
0.087195247,0.121405534,0.497895938,0.359457858,-0.731693828,-0.792946607,-1.379961218,-1.542320369,1.074162555,-0.141236852,-0.597572739,0.045579282,0,-0.731693828,-0.792946607,-0.999436223,-0.471905825,-1.379961218,-1.542320369,-0.027811796,-1.091209977,,
0.248343335,0.434799656,-0.263756037,-0.353078913,-0.999436223,-0.471905825,-0.027811796,-1.091209977,0.088592208,-1.48772064,-0.622317207,-0.15726327,0,-0.731693828,-0.792946607,-0.999436223,-0.471905825,-1.379961218,-1.542320369,-0.027811796,-1.091209977,,
-0.129834338,0.177588685,0.895009648,0.050007356,1.182701444,0.903155201,-0.354268892,0.61155663,-0.276821162,1.04808869,0.117925175,0.849068753,0,1.182701444,0.903155201,-0.035277378,0.004692821,-0.354268892,0.61155663,0.393961279,0.351634935,,
0.717183889,-0.156159095,0.393959947,0.587232185,-0.035277378,0.004692821,0.393961279,0.351634935,-0.799519466,-0.49582996,0.40300516,0.167408168,1,1.182701444,0.903155201,-0.035277378,0.004692821,-0.354268892,0.61155663,0.393961279,0.351634935,,
-0.946256123,0.427536108,-1.844962217,0.083312771,-0.012622262,-1.286096624,-0.284761745,0.441010699,0.235355291,1.229176873,0.739469248,0.813567057,1,-0.012622262,-1.286096624,-0.016484987,-0.364596974,-0.284761745,0.441010699,-1.330404127,0.080342449,,
